,ori_name,func_type,func_ratio,t,Y,Y_pred
6680,20380N2,single,half,296,0.0,0.0573465228080748
6681,20380N2,single,all,111,0.0,0.2914161384105682
6682,20380N2,single,all,231,0.0,0.10038721561431871
6683,20380N2,single,all,296,0.0,0.1146872639656066
6684,20380N2,two,half,111,0.0,0.3725433945655822
6685,20380N2,two,half,231,0.0,0.097050130367279
6686,20380N2,two,half,296,0.0,0.0357736945152282
6687,20380N2,two,all,111,0.0,0.2699962556362151
6688,20380N2,two,all,231,0.0,-0.014868319034576503
6689,20380N2,two,all,296,0.0,0.0735246539115906
6690,16500N2,ori,,111,1.4676867127418518,0.7812746763229368
6691,16500N2,ori,,231,0.7732274010777473,0.3792344033718109
6692,16500N2,ori,,296,0.48929920420050627,0.2026775777339935
6693,16500N2,single,half,111,0.0,-0.8237775564193724
6694,16500N2,single,half,231,0.0,-0.3613742589950561
6695,16500N2,single,half,296,0.0,-0.25641453266143793
6696,16500N2,single,all,111,0.0,-0.3594903349876404
6697,16500N2,single,all,231,0.0,-0.3214384913444518
6698,16500N2,single,all,296,0.0,-0.23971790075302118
6699,16500N2,two,half,111,0.0,-0.37459588050842285
6700,16500N2,two,half,231,0.0,-0.2146263718605042
6701,16500N2,two,half,296,0.0,-0.1743671894073485
6702,16500N2,two,all,111,0.0,-0.2625455856323242
6703,16500N2,two,all,231,0.0,-0.107872724533081
6704,16500N2,two,all,296,0.0,0.0368119478225708
6705,21021N2,ori,,111,2.5195019245147705,3.1943602561950684
6706,21021N2,ori,,231,1.2518529444932935,1.376946747303009
6707,21021N2,ori,,296,0.8096066154539586,0.926061749458313
6708,21021N2,single,half,111,0.5125609040260315,0.8471242785453796
6709,21021N2,single,half,231,0.3701827637851238,0.6234366893768312
6710,21021N2,single,half,296,0.2414694763720035,0.318319171667099
6711,21021N2,single,all,111,0.17410516738891607,0.34650421142578125
6712,21021N2,single,all,231,0.20059040188789368,0.2990062236785889
6713,21021N2,single,all,296,0.153877355158329,0.21531721949577332
6714,21021N2,two,half,111,0.2132820188999176,0.31749314069747925
6715,21021N2,two,half,231,0.1642441749572754,0.29263046383857727
6716,21021N2,two,half,296,0.1321590319275856,0.3286588191986084
6717,21021N2,two,all,111,0.06308336555957791,0.0632820725440979
6718,21021N2,two,all,231,0.0868683960288763,0.1239023208618164
6719,21021N2,two,all,296,0.052740019280463506,0.0991098880767821
6720,05001N2,ori,,111,3.5268070101737976,3.356822431087494
6721,05001N2,ori,,231,1.4200782626867297,1.2541820406913757
6722,05001N2,ori,,296,1.0015112161636353,0.8676976561546327
6723,05001N2,single,half,111,1.8596091866493225,3.0960907340049744
6724,05001N2,single,half,231,0.9595548063516617,1.2976287603378296
6725,05001N2,single,half,296,0.657899409532547,1.033525824546814
6726,05001N2,single,all,111,1.0707015991210935,2.1142343878746033
6727,05001N2,single,all,231,0.6850104704499245,1.1391849517822268
6728,05001N2,single,all,296,0.49475795403122913,0.8587916493415834
6729,05001N2,two,half,111,1.199766933917999,2.132313311100006
6730,05001N2,two,half,231,0.6631305292248727,1.0736944377422333
6731,05001N2,two,half,296,0.4511541202664376,0.7005465626716614
6732,05001N2,two,all,111,0.605475127696991,1.3596071004867554
6733,05001N2,two,all,231,0.4743788912892342,0.7238699197769166
6734,05001N2,two,all,296,0.3341185338795186,0.5442890524864198
6735,15163N2,ori,,111,3.6915390491485596,3.830367147922516
6736,15163N2,ori,,231,1.4360461011528969,1.580213487148285
6737,15163N2,ori,,296,1.0219362154603004,1.1118229627609253
6738,15163N2,single,half,111,1.0287201404571533,1.1110674142837524
6739,15163N2,single,half,231,0.519672565162182,0.6675363779067994
6740,15163N2,single,half,296,0.3656328450888396,0.5253096222877502
6741,15163N2,single,all,111,0.5057964622974398,0.6047675013542175
6742,15163N2,single,all,231,0.34543725848197937,0.41444122791290283
6743,15163N2,single,all,296,0.2698561623692513,0.3595605492591858
6744,15163N2,two,half,111,0.4494935870170593,0.6367796659469604
6745,15163N2,two,half,231,0.3626677766442299,0.47004151344299316
6746,15163N2,two,half,296,0.2709406949579716,0.2695636451244354
6747,15163N2,two,all,111,0.2165566086769104,0.28393536806106573
6748,15163N2,two,all,231,0.23250450938940048,0.2633716464042664
6749,15163N2,two,all,296,0.19780704751610761,0.24111840128898618
6750,16190N2,ori,,111,2.0195642709732056,2.472620248794556
6751,16190N2,ori,,231,1.1585324183106422,1.0378556847572327
6752,16190N2,ori,,296,0.7254946418106556,0.727112114429474
6753,16190N2,single,half,111,0.5849565863609314,0.5588305592536926
6754,16190N2,single,half,231,0.49562518298625957,0.3840644657611847
6755,16190N2,single,half,296,0.33775793388485914,0.337959885597229
6756,16190N2,single,all,111,0.2858964800834656,0.21176636219024664
6757,16190N2,single,all,231,0.3154277130961419,0.2451784312725067
6758,16190N2,single,all,296,0.24567493423819547,0.1995894610881805
6759,16190N2,two,half,111,0.3042059242725373,0.24998825788497925
6760,16190N2,two,half,231,0.2986037656664848,0.24519702792167658
6761,16190N2,two,half,296,0.21922867372632027,0.1767339706420899
6762,16190N2,two,all,111,0.10799688100814814,0.1080955862998963
6763,16190N2,two,all,231,0.1363533437252044,0.12201792001724249
6764,16190N2,two,all,296,0.12266040965914729,0.08972391486167908
6765,16251N3,ori,,111,8.698954105377197,10.550912976264954
6766,16251N3,ori,,231,3.38876311480999,4.5634821355342865
6767,16251N3,ori,,296,2.4115957468748093,3.3164652585983276
6768,16251N3,single,half,111,2.817562699317932,3.9474847316741943
6769,16251N3,single,half,231,1.315519005060196,1.8452624678611758
6770,16251N3,single,half,296,0.9204032421112063,1.3002281188964844
6771,16251N3,single,all,111,1.587641179561615,2.5219335556030273
6772,16251N3,single,all,231,0.9220670238137245,1.2301467657089233
6773,16251N3,single,all,296,0.6344286613166333,0.959291696548462
6774,16251N3,two,half,111,1.592995285987854,2.3886662125587463
6775,16251N3,two,half,231,0.8452935218811035,1.2388364672660828
6776,16251N3,two,half,296,0.5705943778157235,0.8510828018188477
6777,16251N3,two,all,111,0.7264952659606934,1.2987029552459717
6778,16251N3,two,all,231,0.5515607297420502,0.7415350675582886
6779,16251N3,two,all,296,0.3781399838626385,0.6518874168395996
6780,19000N3,ori,,111,10.501767992973328,13.413079261779787
6781,19000N3,ori,,231,4.414204955101013,5.823225229978561
6782,19000N3,ori,,296,3.277029424905777,4.568096250295639
6783,19000N3,single,half,111,4.796969890594482,3.144015729427337
6784,19000N3,single,half,231,2.1167578250169754,1.355574369430542
6785,19000N3,single,half,296,1.5445533394813538,0.9892730712890626
6786,19000N3,single,all,111,3.1093358993530273,1.7225703001022339
6787,19000N3,single,all,231,1.461922973394394,0.8490521311759949
6788,19000N3,single,all,296,1.0551951453089714,0.47215503454208385
6789,19000N3,two,half,111,3.0986024737358093,1.719086766242981
6790,19000N3,two,half,231,1.3896392956376076,0.7431091070175172
6791,19000N3,two,half,296,1.0000643953680992,0.7122716903686523
6792,19000N3,two,all,111,1.75870943069458,0.8429478108882904
6793,19000N3,two,all,231,0.8861774355173111,0.40530985593795776
6794,19000N3,two,all,296,0.6320582628250122,0.5051223337650298
6795,20600N2,ori,,111,3.377673387527466,2.9664978981018066
6796,20600N2,ori,,231,1.3886462822556496,1.2273882627487185
6797,20600N2,ori,,296,0.9838150814175608,0.8460216522216797
6798,20600N2,single,half,111,1.4391529560089111,1.6358484029769897
6799,20600N2,single,half,231,0.7364014685153961,0.8035352528095244
6800,20600N2,single,half,296,0.5591336600482464,0.5813384056091309
6801,20600N2,single,all,111,0.888820230960846,1.0502623915672302
6802,20600N2,single,all,231,0.48023809492588043,0.5381533205509186
6803,20600N2,single,all,296,0.39323482662439346,0.471129059791565
6804,20600N2,two,half,111,0.9035083055496216,1.1303884088993073
6805,20600N2,two,half,231,0.5038177743554115,0.49907517433166515
6806,20600N2,two,half,296,0.3866516537964344,0.40570837259292614
6807,20600N2,two,all,111,0.5168766677379608,0.6923797726631165
6808,20600N2,two,all,231,0.2686893790960312,0.36024916172027593
6809,20600N2,two,all,296,0.2561376355588436,0.26443329453468317
6810,19210N2,ori,,111,4.74100798368454,5.4808313846588135
6811,19210N2,ori,,231,1.9071552157402039,2.2456713914871216
6812,19210N2,ori,,296,1.3783832266926765,1.6597948670387268
6813,19210N2,single,half,111,2.003670334815979,2.2247851490974426
6814,19210N2,single,half,231,1.021798513829708,1.106469213962555
6815,19210N2,single,half,296,0.7272235639393331,0.746451199054718
6816,19210N2,single,all,111,1.226476013660431,1.3827290534973145
6817,19210N2,single,all,231,0.7259610444307328,0.7405088543891907
6818,19210N2,single,all,296,0.5336995907127858,0.5757147669792175
6819,19210N2,two,half,111,1.249377429485321,1.4796644449234009
6820,19210N2,two,half,231,0.701979085803032,0.7380359172821045
6821,19210N2,two,half,296,0.4963645860552789,0.5608081221580505
6822,19210N2,two,all,111,0.6821248233318329,0.7894987463951111
6823,19210N2,two,all,231,0.47219148278236395,0.4803691506385803
6824,19210N2,two,all,296,0.3419043999165297,0.3578205406665803
6825,19191N2,ori,,111,1.1156599521636963,2.042705774307251
6826,19191N2,ori,,231,0.633512418717146,0.7908197045326233
6827,19191N2,ori,,296,0.3887580055743456,0.5315979123115541
6828,19191N2,single,half,111,0.0,1.0508464574813843
6829,19191N2,single,half,231,0.0,0.5974388718605043
6830,19191N2,single,half,296,0.0,0.3253778815269471
6831,19191N2,single,all,111,0.0,0.5901263952255249
6832,19191N2,single,all,231,0.0,0.44839715957641596
6833,19191N2,single,all,296,0.0,0.19441935420036321
6834,19191N2,two,half,111,0.0,0.610264390707016
6835,19191N2,two,half,231,0.0,0.3447178602218628
6836,19191N2,two,half,296,0.0,0.3690648078918456
6837,19191N2,two,all,111,0.0,0.348649948835373
6838,19191N2,two,all,231,0.0,0.2520453929901124
6839,19191N2,two,all,296,0.0,0.1031885147094726
6840,16040N2,ori,,111,1.3536346554756165,2.6579076647758484
6841,16040N2,ori,,231,0.7090047374367715,1.0944160223007204
6842,16040N2,ori,,296,0.4393304213881493,0.715205490589142
6843,16040N2,single,half,111,0.3394843339920044,0.6185769438743591
6844,16040N2,single,half,231,0.3134790509939194,0.4341263175010682
6845,16040N2,single,half,296,0.22710328735411173,0.3424705862998963
6846,16040N2,single,all,111,0.1795570850372315,0.23689424991607666
6847,16040N2,single,all,231,0.1921493001282215,0.26746982336044317
6848,16040N2,single,all,296,0.13958385586738592,0.227032482624054
6849,16040N2,two,half,111,0.19190597534179688,0.27982294559478765
6850,16040N2,two,half,231,0.1986543536186219,0.304458886384964
6851,16040N2,two,half,296,0.14894825592637062,0.149518758058548
6852,16040N2,two,all,111,0.07383942604064941,0.0694564282894134
6853,16040N2,two,all,231,0.0807065814733506,0.126613974571228
6854,16040N2,two,all,296,0.063044298440218,0.12282416224479681
6855,19360N2,ori,,111,5.26238352060318,4.4657941460609445
6856,19360N2,ori,,231,2.100087627768517,1.8303859829902647
6857,19360N2,ori,,296,1.543705865740776,1.3092632293701172
6858,19360N2,single,half,111,1.4391208291053772,1.4737415313720708
6859,19360N2,single,half,231,0.822720266878605,0.8219966292381287
6860,19360N2,single,half,296,0.5971368625760078,0.6467102766036987
6861,19360N2,single,all,111,0.8352564573287964,0.8221361637115479
6862,19360N2,single,all,231,0.5338693261146545,0.5147681236267091
6863,19360N2,single,all,296,0.3972912058234215,0.4183144271373749
6864,19360N2,two,half,111,0.8570031523704529,0.8437305092811584
6865,19360N2,two,half,231,0.5266230404376985,0.5557413697242738
6866,19360N2,two,half,296,0.3857527151703835,0.34334114193916326
6867,19360N2,two,all,111,0.3890531659126282,0.4043653607368469
6868,19360N2,two,all,231,0.3113203719258308,0.3453118205070495
6869,19360N2,two,all,296,0.2409763615578413,0.2970709800720215
6870,19411N2,ori,,111,3.8170674443244934,3.323615789413452
6871,19411N2,ori,,231,1.5523511990904808,1.3664066195487976
6872,19411N2,ori,,296,1.113408476114273,0.9485834836959839
6873,19411N2,single,half,111,1.7427043914794922,1.2032001614570618
6874,19411N2,single,half,231,0.8184862956404688,0.6840373873710632
6875,19411N2,single,half,296,0.5929878018796444,0.4737004041671753
6876,19411N2,single,all,111,1.0843123495578766,0.6974790096282959
6877,19411N2,single,all,231,0.5787390395998955,0.4256361126899719
6878,19411N2,single,all,296,0.4229011982679367,0.3738555908203125
6879,19411N2,two,half,111,1.0937287509441376,0.7382696270942688
6880,19411N2,two,half,231,0.5678450278937818,0.413875162601471
6881,19411N2,two,half,296,0.40107508935034275,0.3310034573078156
6882,19411N2,two,all,111,0.593156933784485,0.3809202909469605
6883,19411N2,two,all,231,0.352017991244793,0.271518588066101
6884,19411N2,two,all,296,0.2675844840705395,0.2166650593280792
6885,19283N2,ori,,111,3.4843106269836426,3.9412115812301636
6886,19283N2,ori,,231,1.4250617325305939,1.6174504160881042
6887,19283N2,ori,,296,0.9958855286240578,1.1991472244262695
6888,19283N2,single,half,111,1.631076991558075,1.5508067607879639
6889,19283N2,single,half,231,0.829921364784241,0.807644248008728
6890,19283N2,single,half,296,0.5936236418783666,0.6092622280120851
6891,19283N2,single,all,111,0.9902456402778628,0.9291254878044128
6892,19283N2,single,all,231,0.610642559826374,0.5237172842025757
6893,19283N2,single,all,296,0.4519016146659851,0.3984491229057312
6894,19283N2,two,half,111,1.0256147980690002,1.0054194629192352
6895,19283N2,two,half,231,0.5810571610927582,0.5428128242492676
6896,19283N2,two,half,296,0.4131818450987339,0.41187155246734625
6897,19283N2,two,all,111,0.5672592222690582,0.5290824174880981
6898,19283N2,two,all,231,0.375452533364296,0.3545454740524292
6899,19283N2,two,all,296,0.2937572449445724,0.22726562619209298
6900,16340N2,ori,,111,2.3230292797088623,2.9376304149627686
6901,16340N2,ori,,231,0.9469430968165397,1.2387442588806152
6902,16340N2,ori,,296,0.6496801637113095,0.856008231639862
6903,16340N2,single,half,111,0.7998407483100891,1.2636976838111877
6904,16340N2,single,half,231,0.53030014783144,0.6887599229812622
6905,16340N2,single,half,296,0.3794978372752666,0.5378042459487916
6906,16340N2,single,all,111,0.44422149658203125,0.7619923353195188
6907,16340N2,single,all,231,0.3693886995315552,0.46441337466239935
6908,16340N2,single,all,296,0.2878559827804566,0.3741129636764527
6909,16340N2,two,half,111,0.4562554359436034,0.881737530231476
6910,16340N2,two,half,231,0.3691654652357102,0.519006371498108
6911,16340N2,two,half,296,0.2670968007296324,0.3388931155204773
6912,16340N2,two,all,111,0.18553662300109863,0.4676179885864258
6913,16340N2,two,all,231,0.21223887801170352,0.31525719165802
6914,16340N2,two,all,296,0.1770283021032811,0.22244036197662356
6915,19022N3,ori,,111,6.968901038169861,7.067609786987305
6916,19022N3,ori,,231,2.7216111719608307,3.1042945981025696
6917,19022N3,ori,,296,1.8927521705627441,2.360941082239151
6918,19022N3,single,half,111,0.0,-0.1720401048660278
6919,19022N3,single,half,231,0.0,0.0221301317214966
6920,19022N3,single,half,296,0.0,-0.0601002573966979
6921,19022N3,single,all,111,0.0,-0.2142603993415832
6922,19022N3,single,all,231,0.0,-0.0902479887008666
6923,19022N3,single,all,296,0.0,-0.05986595153808601
6924,19022N3,two,half,111,0.0,-0.3106275796890259
6925,19022N3,two,half,231,0.0,-0.2125917077064513
6926,19022N3,two,half,296,0.0,-0.0398139357566833
6927,19022N3,two,all,111,0.0,-0.2052868008613585
6928,19022N3,two,all,231,0.0,-0.1110705137252807
6929,19022N3,two,all,296,0.0,-0.056244671344757004
6930,21314N2,ori,,111,5.2991180419921875,4.907066583633423
6931,21314N2,ori,,231,2.1408690214157104,1.965727269649506
6932,21314N2,ori,,296,1.573037624359131,1.4622116684913635
6933,21314N2,single,half,111,1.8342921733856201,1.8763619661331172
6934,21314N2,single,half,231,0.9343726634979248,0.962529182434082
6935,21314N2,single,half,296,0.67903246358037,0.7528414130210878
6936,21314N2,single,all,111,1.0187292695045471,1.1225911378860478
6937,21314N2,single,all,231,0.6434565633535385,0.6358644962310791
6938,21314N2,single,all,296,0.4800420291721822,0.47402119636535656
6939,21314N2,two,half,111,1.060102641582489,1.1390313506126404
6940,21314N2,two,half,231,0.6140371263027191,0.6746682524681092
6941,21314N2,two,half,296,0.4423403777182103,0.4436365067958832
6942,21314N2,two,all,111,0.5202794969081879,0.5750700235366819
6943,21314N2,two,all,231,0.3767845034599305,0.41559809446334844
6944,21314N2,two,all,296,0.2877479903399945,0.31884968280792236
6945,08000N3,ori,,111,4.256415963172913,2.878078818321228
6946,08000N3,ori,,231,1.9152032732963562,1.1744247078895569
6947,08000N3,ori,,296,1.2594782188534737,0.6730194687843324
6948,08000N3,single,half,111,1.603987216949463,1.1848180890083313
6949,08000N3,single,half,231,0.979223743081093,0.6754525899887085
6950,08000N3,single,half,296,0.674592211842537,0.4025229811668396
6951,08000N3,single,all,111,0.8377572298049927,0.6456615030765533
6952,08000N3,single,all,231,0.7369847744703293,0.4902805685997008
6953,08000N3,single,all,296,0.5174263305962087,0.20529043674469
6954,08000N3,two,half,111,0.8881891369819641,0.6265308856964109
6955,08000N3,two,half,231,0.6697615385055542,0.4112328886985779
6956,08000N3,two,half,296,0.4541733525693417,0.2409961521625519
6957,08000N3,two,all,111,0.3688768148422241,0.3101418614387513
6958,08000N3,two,all,231,0.46899004280567175,0.314120203256607
6959,08000N3,two,all,296,0.3330506756901741,0.20870989561080922
6960,13190N2,ori,,111,1.2501941919326782,2.228730797767639
6961,13190N2,ori,,231,0.4896747395396233,0.8950549960136415
6962,13190N2,ori,,296,0.3331221975386143,0.6204364299774171
6963,13190N2,single,half,111,0.6838115155696869,0.9358043074607849
6964,13190N2,single,half,231,0.3740962110459805,0.5157134532928468
