,ori_name,func_type,func_ratio,t,Y,Y_pred
7191,11000N2,single,all,111,0.0,3.742709159851074
7192,11000N2,single,all,231,0.0,1.0126442909240723
7193,11000N2,single,all,296,0.0,0.2171864509582519
7194,11000N2,two,half,111,0.0,3.634904384613037
7195,11000N2,two,half,231,0.0,0.6342544555664062
7196,11000N2,two,half,296,0.0,0.4779977798461913
7197,11000N2,two,all,111,0.0,3.468047618865967
7198,11000N2,two,all,231,0.0,1.6741161346435547
7199,11000N2,two,all,296,0.0,0.9148869514465332
7200,19365N2,ori,,111,19.601420402526852,18.41899347305298
7201,19365N2,ori,,231,7.91779226064682,6.879766464233398
7202,19365N2,ori,,296,5.67388242483139,4.825721740722656
7203,19365N2,single,half,111,18.185822486877438,18.598423957824703
7204,19365N2,single,half,231,8.597213327884674,8.574534893035889
7205,19365N2,single,half,296,6.164870530366898,5.971305847167969
7206,19365N2,single,all,111,17.24056386947632,16.902359962463382
7207,19365N2,single,all,231,9.057929873466492,9.842014789581299
7208,19365N2,single,all,296,6.888317108154297,6.487600326538086
7209,19365N2,two,half,111,17.191359043121338,17.32078742980957
7210,19365N2,two,half,231,9.084807634353638,9.150925636291504
7211,19365N2,two,half,296,6.501651287078857,6.275768280029297
7212,19365N2,two,all,111,16.429728507995605,15.30302619934082
7213,19365N2,two,all,231,9.184080243110657,9.998647689819336
7214,19365N2,two,all,296,6.804525136947632,7.629623889923096
7215,13161N2,ori,,111,24.264618396759033,19.35007667541504
7216,13161N2,ori,,231,10.25751507282257,7.642456531524658
7217,13161N2,ori,,296,7.052651405334473,5.775450229644775
7218,13161N2,single,half,111,23.66103744506836,19.000766754150387
7219,13161N2,single,half,231,10.317200303077698,8.21994400024414
7220,13161N2,single,half,296,6.970717281103134,6.336487293243408
7221,13161N2,single,all,111,22.575541496276855,17.257843971252438
7222,13161N2,single,all,231,10.233642220497131,8.908631324768068
7223,13161N2,single,all,296,7.034291297197342,6.544785022735596
7224,13161N2,two,half,111,22.440955638885498,17.876945972442623
7225,13161N2,two,half,231,9.979176342487337,9.022353172302246
7226,13161N2,two,half,296,6.856226712465286,5.884167671203613
7227,13161N2,two,all,111,21.441243648529053,16.915300369262695
7228,13161N2,two,all,231,9.549927532672882,8.64896821975708
7229,13161N2,two,all,296,6.609127223491669,6.366693019866943
7230,2016bN2,ori,,111,20.39321231842041,20.811416625976562
7231,2016bN2,ori,,231,7.969803750514984,8.449377059936523
7232,2016bN2,ori,,296,5.778653651475906,5.224979877471924
7233,2016bN2,single,half,111,18.198019504547116,17.151782989501953
7234,2016bN2,single,half,231,9.770868182182312,9.637403011322021
7235,2016bN2,single,half,296,7.108343482017517,7.2516188621521
7236,2016bN2,single,all,111,17.304945945739746,15.046836853027344
7237,2016bN2,single,all,231,10.60002899169922,10.489960670471193
7238,2016bN2,single,all,296,8.213950872421266,8.08327007293701
7239,2016bN2,two,half,111,17.33603668212891,15.463676452636715
7240,2016bN2,two,half,231,10.646821975708008,10.61780309677124
7241,2016bN2,two,half,296,7.86278235912323,7.261378765106201
7242,2016bN2,two,all,111,15.24942398071289,13.222705841064453
7243,2016bN2,two,all,231,11.77220344543457,10.95825719833374
7244,2016bN2,two,all,296,9.465853691101074,8.875191211700441
7245,18041N3,ori,,111,3.3545360565185547,13.096290588378906
7246,18041N3,ori,,231,3.179943174123764,6.7600998878479
7247,18041N3,ori,,296,1.8351733982563017,4.159304141998291
7248,18041N3,single,half,111,3.51845121383667,3.6346044540405273
7249,18041N3,single,half,231,3.074425220489502,3.1020052433013916
7250,18041N3,single,half,296,1.8602795600891113,2.2934155464172363
7251,18041N3,single,all,111,3.350545883178711,2.298712730407715
7252,18041N3,single,all,231,3.1665811836719513,2.599667549133301
7253,18041N3,single,all,296,1.8676616847515106,1.735145092010498
7254,18041N3,two,half,111,3.3927040100097656,2.417017936706543
7255,18041N3,two,half,231,3.0748565196990967,2.7740135192871094
7256,18041N3,two,half,296,1.9028583317995071,1.8485484123229976
7257,18041N3,two,all,111,2.9711484909057617,1.2944412231445312
7258,18041N3,two,all,231,3.3159479200839996,2.2626953124999996
7259,18041N3,two,all,296,2.0568270087242126,1.5533814430236816
7260,15180N2,ori,,111,20.61906599998474,19.25680112838745
7261,15180N2,ori,,231,8.075156450271606,7.806591510772705
7262,15180N2,ori,,296,5.76574844121933,5.696628093719482
7263,15180N2,single,half,111,19.223564624786377,17.166686534881592
7264,15180N2,single,half,231,8.896732509136198,8.379543781280518
7265,15180N2,single,half,296,6.394689649343491,6.669925212860107
7266,15180N2,single,all,111,18.06852912902832,15.526558876037601
7267,15180N2,single,all,231,9.971383929252626,8.600543498992918
7268,15180N2,single,all,296,7.134488463401794,6.334144115447998
7269,15180N2,two,half,111,18.23633241653442,15.866848945617676
7270,15180N2,two,half,231,9.571021974086761,8.573609828948975
7271,15180N2,two,half,296,6.577890247106552,6.100207328796387
7272,15180N2,two,all,111,17.05312824249268,15.02356338500977
7273,15180N2,two,all,231,10.441099047660828,8.601531028747557
7274,15180N2,two,all,296,7.414067924022675,6.667165279388428
7275,20443N3,ori,,111,20.83191680908203,20.466928005218506
7276,20443N3,ori,,231,7.4593266248703,7.297189235687256
7277,20443N3,ori,,296,4.864000201225281,5.420842170715332
7278,20443N3,single,half,111,0.0,3.3676557540893555
7279,20443N3,single,half,231,0.0,0.4907517433166504
7280,20443N3,single,half,296,0.0,0.023231506347656306
7281,20443N3,single,all,111,0.0,3.1694374084472656
7282,20443N3,single,all,231,0.0,0.6825385093688966
7283,20443N3,single,all,296,0.0,0.70513916015625
7284,20443N3,two,half,111,0.0,3.1281023025512695
7285,20443N3,two,half,231,0.0,0.6851005554199218
7286,20443N3,two,half,296,0.0,0.0935554504394531
7287,20443N3,two,all,111,0.0,3.150698661804199
7288,20443N3,two,all,231,0.0,1.242729663848877
7289,20443N3,two,all,296,0.0,1.1292366981506348
7290,13121N2,ori,,111,20.676416873931885,18.576150894165043
7291,13121N2,ori,,231,8.013693273067474,7.739635944366455
7292,13121N2,ori,,296,5.594711184501648,5.470137119293213
7293,13121N2,single,half,111,16.23047733306885,11.766719818115234
7294,13121N2,single,half,231,10.685676217079163,9.310890674591064
7295,13121N2,single,half,296,7.580465316772461,7.166259765625
7296,13121N2,single,all,111,13.653482437133796,7.851142883300778
7297,13121N2,single,all,231,12.688268661499023,9.39932131767273
7298,13121N2,single,all,296,9.948757290840149,8.254734516143799
7299,13121N2,two,half,111,13.427896499633786,8.982273101806644
7300,13121N2,two,half,231,11.938750267028807,9.698060989379883
7301,13121N2,two,half,296,9.214801311492918,7.576221466064453
7302,13121N2,two,all,111,11.55585098266602,6.245208740234375
7303,13121N2,two,all,231,12.38890266418457,9.589229583740234
7304,13121N2,two,all,296,11.544579267501831,8.584795475006104
7305,19291N2,ori,,111,15.53566312789917,19.593441486358643
7306,19291N2,ori,,231,7.674232363700867,7.751696586608887
7307,19291N2,ori,,296,5.0192267298698425,5.890720367431641
7308,19291N2,single,half,111,10.465925216674803,15.19703483581543
7309,19291N2,single,half,231,8.318879961967468,9.104073047637938
7310,19291N2,single,half,296,5.53426730632782,6.393065929412842
7311,19291N2,single,all,111,8.912956237792972,13.228982925415039
7312,19291N2,single,all,231,9.983709573745728,10.6883225440979
7313,19291N2,single,all,296,7.369134187698364,7.990212440490723
7314,19291N2,two,half,111,8.198729515075684,13.86517429351807
7315,19291N2,two,half,231,8.177555322647095,9.837969303131104
7316,19291N2,two,half,296,5.817720532417297,7.297513008117676
7317,19291N2,two,all,111,4.712501525878908,11.113988876342777
7318,19291N2,two,all,231,7.141512155532837,10.442971467971802
7319,19291N2,two,all,296,5.75420081615448,8.752208232879639
7320,16490N2,ori,,111,18.11227250099182,5.553323745727537
7321,16490N2,ori,,231,6.229904413223267,4.957014083862305
7322,16490N2,ori,,296,4.223864942789078,1.2405261993408203
7323,16490N2,single,half,111,8.961338996887207,-2.9517107009887695
7324,16490N2,single,half,231,7.809140205383301,2.842764377593994
7325,16490N2,single,half,296,5.432619750499725,2.1978378295898438
7326,16490N2,single,all,111,0.0,-5.863381862640381
7327,16490N2,single,all,231,0.0,-3.716921329498291
7328,16490N2,single,all,296,0.0,-2.4026517868041988
7329,16490N2,two,half,111,0.0,-4.546854019165039
7330,16490N2,two,half,231,0.0,-1.3467168807983398
7331,16490N2,two,half,296,0.0,0.7788653373718262
7332,16490N2,two,all,111,0.0,-5.938334941864012
7333,16490N2,two,all,231,0.0,-2.7938661575317383
7334,16490N2,two,all,296,0.0,-2.5148086547851562
7335,15072N2,ori,,111,19.858447551727295,18.461864948272705
7336,15072N2,ori,,231,7.943372070789337,8.127115249633789
7337,15072N2,ori,,296,5.430266439914703,5.304883003234863
7338,15072N2,single,half,111,19.001016139984134,16.49380111694336
7339,15072N2,single,half,231,8.804692268371582,9.197094917297363
7340,15072N2,single,half,296,6.184887886047363,6.35774040222168
7341,15072N2,single,all,111,17.145593643188477,14.331360816955565
7342,15072N2,single,all,231,10.516687154769897,9.28100633621216
7343,15072N2,single,all,296,7.588630437850952,6.96427583694458
7344,15072N2,two,half,111,18.537175178527832,15.179580688476568
7345,15072N2,two,half,231,9.755783557891846,9.325093269348145
7346,15072N2,two,half,296,6.703867197036743,6.7260966300964355
7347,15072N2,two,all,111,16.610102653503418,12.737413406372069
7348,15072N2,two,all,231,9.607613801956179,9.896236419677733
7349,15072N2,two,all,296,7.132249414920807,7.1953043937683105
7350,18143N3,ori,,111,22.382781744003292,24.692198276519772
7351,18143N3,ori,,231,9.105992019176485,9.386722087860107
7352,18143N3,ori,,296,6.855784565210342,6.716573238372803
7353,18143N3,single,half,111,22.241252899169925,20.129848957061768
7354,18143N3,single,half,231,9.802568793296814,9.726758480072021
7355,18143N3,single,half,296,7.298799693584442,7.030139446258545
7356,18143N3,single,all,111,22.232898235321045,19.266414642333984
7357,18143N3,single,all,231,10.60810375213623,11.693089485168455
7358,18143N3,single,all,296,7.7194501757621765,8.497652053833008
7359,18143N3,two,half,111,22.272470951080322,19.103397369384766
7360,18143N3,two,half,231,10.012649297714233,11.023594379425049
7361,18143N3,two,half,296,7.422674745321274,8.01685094833374
7362,18143N3,two,all,111,22.00707244873047,17.111957550048828
7363,18143N3,two,all,231,11.011424541473387,12.243413448333738
7364,18143N3,two,all,296,7.934747397899628,8.972505569458008
7365,19440N2,ori,,111,6.351287364959715,14.068255424499512
7366,19440N2,ori,,231,4.7329224944114685,6.080798625946045
7367,19440N2,ori,,296,2.9108409136533737,4.700943470001221
7368,19440N2,single,half,111,0.0,0.016182899475097656
7369,19440N2,single,half,231,0.0,0.14747285842895508
7370,19440N2,single,half,296,0.0,0.4646754264831543
7371,19440N2,single,all,111,0.0,-0.20445919036865257
7372,19440N2,single,all,231,0.0,-1.0423202514648435
7373,19440N2,single,all,296,0.0,-0.1753520965576172
7374,19440N2,two,half,111,0.0,0.7921953201293945
7375,19440N2,two,half,231,0.0,-0.3200030326843263
7376,19440N2,two,half,296,0.0,-0.0301918983459473
7377,19440N2,two,all,111,0.0,1.0438404083251955
7378,19440N2,two,all,231,0.0,-1.1088457107543945
7379,19440N2,two,all,296,0.0,-0.3263587951660156
7380,21101N2,ori,,111,21.3703670501709,20.274555206298828
7381,21101N2,ori,,231,8.345903158187866,7.389219284057617
7382,21101N2,ori,,296,5.938988476991653,6.030668258666992
7383,21101N2,single,half,111,19.226445198059082,17.394317150115967
7384,21101N2,single,half,231,9.614219784736632,8.519798278808594
7385,21101N2,single,half,296,6.8472201228141785,6.1279988288879395
7386,21101N2,single,all,111,17.49556255340576,15.324595451354982
7387,21101N2,single,all,231,10.18712604045868,9.218204975128174
7388,21101N2,single,all,296,7.585287988185883,7.007855415344238
7389,21101N2,two,half,111,17.704766273498535,15.2408447265625
7390,21101N2,two,half,231,10.379313230514528,9.027029037475586
7391,21101N2,two,half,296,7.446699917316437,6.266958236694336
7392,21101N2,two,all,111,15.96494197845459,13.632170677185059
7393,21101N2,two,all,231,10.732185840606691,9.446410179138185
7394,21101N2,two,all,296,8.083727896213531,7.426351547241211
7395,14050N3,ori,,111,27.356738567352295,18.677884101867672
7396,14050N3,ori,,231,10.172474205493929,7.434383869171143
7397,14050N3,ori,,296,6.909847229719162,5.748490333557129
7398,14050N3,single,half,111,0.0,2.053624153137207
7399,14050N3,single,half,231,0.0,2.369509696960449
7400,14050N3,single,half,296,0.0,2.2816309928894043
7401,14050N3,single,all,111,0.0,-0.2097640037536621
7402,14050N3,single,all,231,0.0,0.9681787490844727
7403,14050N3,single,all,296,0.0,1.333883285522461
7404,14050N3,two,half,111,0.0,1.2246546745300293
7405,14050N3,two,half,231,0.0,0.7691736221313477
7406,14050N3,two,half,296,0.0,1.3942174911499026
7407,14050N3,two,all,111,0.0,-1.5019779205322266
7408,14050N3,two,all,231,0.0,-0.903778076171875
7409,14050N3,two,all,296,0.0,-0.2796988487243651
7410,20652N2,ori,,111,16.353127002716064,16.878002643585205
7411,20652N2,ori,,231,7.536934852600098,7.185203552246094
7412,20652N2,ori,,296,4.8633714616298676,4.980803966522217
7413,20652N2,single,half,111,15.088566780090332,13.984746932983398
7414,20652N2,single,half,231,8.282944440841675,8.257222175598145
7415,20652N2,single,half,296,5.582496166229248,6.02727746963501
7416,20652N2,single,all,111,12.601316452026367,11.5398588180542
7417,20652N2,single,all,231,8.446637392044067,7.799177646636963
7418,20652N2,single,all,296,6.49190628528595,6.1236090660095215
7419,20652N2,two,half,111,14.138050079345703,12.042808532714844
7420,20652N2,two,half,231,9.12621557712555,8.338074684143066
7421,20652N2,two,half,296,6.392350733280183,5.94316291809082
7422,20652N2,two,all,111,12.715247154235842,10.35980606079102
7423,20652N2,two,all,231,8.904091596603395,7.9104514122009295
7424,20652N2,two,all,296,6.848571062088013,6.109292984008789
7425,20672N2,ori,,111,19.21278977394104,18.965330600738525
7426,20672N2,ori,,231,7.215492486953735,7.575850486755371
7427,20672N2,ori,,296,4.923520594835281,5.774294376373291
7428,20672N2,single,half,111,16.14955234527588,14.675006866455078
7429,20672N2,single,half,231,9.442866086959839,9.073384284973145
7430,20672N2,single,half,296,6.696990489959716,6.563568115234375
7431,20672N2,single,all,111,13.538727760314941,12.38210105895996
7432,20672N2,single,all,231,10.838606119155882,10.0086669921875
7433,20672N2,single,all,296,7.960687518119812,7.534242630004883
7434,20672N2,two,half,111,14.31246280670166,12.960462570190428
7435,20672N2,two,half,231,10.11412262916565,9.557774543762205
7436,20672N2,two,half,296,7.1441610455513,7.382113456726074
7437,20672N2,two,all,111,10.727970123291016,10.475128173828121
7438,20672N2,two,all,231,11.599080324172972,10.262324333190918
7439,20672N2,two,all,296,8.699845910072327,8.338939189910889
7440,20390N2,ori,,111,20.852540731430054,20.456923246383667
7441,20390N2,ori,,231,8.13395631313324,8.169007301330566
7442,20390N2,ori,,296,5.774058699607849,6.118290424346924
7443,20390N2,single,half,111,18.185818672180176,17.37376689910889
7444,20390N2,single,half,231,10.035387396812439,9.421838760375975
7445,20390N2,single,half,296,7.339404404163361,6.573486328125
7446,20390N2,single,all,111,16.77323341369629,15.740020751953125
7447,20390N2,single,all,231,11.39363718032837,10.739089012145998
7448,20390N2,single,all,296,8.758451342582703,8.178154945373535
7449,20390N2,two,half,111,17.087606430053704,16.100831985473633
7450,20390N2,two,half,231,9.870909333229065,9.994508266448976
7451,20390N2,two,half,296,7.120768964290619,7.016158580780029
7452,20390N2,two,all,111,15.310474395751953,13.596685409545898
7453,20390N2,two,all,231,11.937270402908325,10.92106819152832
7454,20390N2,two,all,296,9.201446533203125,8.670005321502686
7455,19460N2,ori,,111,19.74165916442871,20.23834800720215
7456,19460N2,ori,,231,7.6472408175468445,8.610197544097899
7457,19460N2,ori,,296,5.292036026716232,5.522303104400635
7458,19460N2,single,half,111,13.267581939697266,16.94105052947998
7459,19460N2,single,half,231,9.323326468467712,10.302175521850586
7460,19460N2,single,half,296,6.746467292308807,7.252556324005126
7461,19460N2,single,all,111,11.032635688781737,14.56422233581543
7462,19460N2,single,all,231,9.183118104934692,10.366404056549072
7463,19460N2,single,all,296,7.326685547828674,8.272552490234375
7464,19460N2,two,half,111,9.110705375671387,15.26755428314209
7465,19460N2,two,half,231,9.53606629371643,9.980170726776121
