name,111_5e5,111_1e7,231_5e5,231_1e7,296_5e5,296_1e7
21000N2_2.0_0.5,88.11218233,282.9765829,16.35628484,120.3195887,7.25843064,85.84415617
21000N2_2.0_1.0,115.0265776,296.7325542,40.94771498,141.544115,17.55973331,105.4983517
21010N2,35.91147956,271.0585858,6.309590219,98.39549872,4.114607568,69.9045783
21010N2_1.0_0.5,80.47524329,287.6367334,11.90570883,118.2561034,5.938858433,82.36138343
21010N2_1.0_1.0,113.5123982,310.3818645,18.83589755,136.7710264,8.143692283,95.763211
21010N2_2.0_0.5,82.60138862,289.7320875,10.47169078,117.0559738,5.595386643,81.35232489
21010N2_2.0_1.0,135.7548144,315.8061891,28.81669219,146.8954095,11.71422305,104.2333725
21011N2,30.32853595,259.2978043,6.167245021,94.15686371,4.064531701,68.10152418
21011N2_1.0_0.5,63.69451195,270.8511154,12.00696735,110.5299806,5.821887447,78.62727205
21011N2_1.0_1.0,95.5405508,288.1207706,19.21268622,126.0358642,9.058292508,89.24096303
21011N2_2.0_0.5,88.33921361,282.2229341,14.84639235,121.5238065,6.912828006,85.40816285
21011N2_2.0_1.0,113.5288013,297.6256049,25.83924457,136.2254087,10.94718539,97.74210078
21012N2,33.95792288,270.7426823,6.210515462,97.15549886,4.093865731,70.15383332
21012N2_1.0_0.5,67.13388572,280.7900693,11.38782922,115.0121416,5.584767913,80.92351373
21012N2_1.0_1.0,97.14122716,298.8226085,21.28046298,132.1267437,9.305660727,94.2192196
21012N2_2.0_0.5,89.0646573,290.1305884,14.72985156,123.0014703,6.778524197,86.76057623
21012N2_2.0_1.0,113.0082616,301.3513641,29.32065061,141.7371771,12.17814274,101.3856622
21013N2,34.76720416,269.3309408,6.338270234,96.83421611,4.204189354,69.92192842
21013N2_1.0_0.5,61.80480824,279.4253912,11.60154263,110.450361,5.771637147,79.6702853
21013N2_1.0_1.0,92.6574561,296.0256379,16.42570496,125.9655354,7.556192848,89.1729391
21013N2_2.0_0.5,85.54687566,286.2695519,12.48329006,119.1087381,6.097202728,82.57545352
21013N2_2.0_1.0,114.2174444,302.0542174,18.21517486,133.996036,7.848324335,94.19963657
21014N2,28.633615,250.8263291,5.797906003,92.00607596,4.02375095,66.9992188
21014N2_1.0_0.5,63.48384169,269.6965719,10.94633262,109.674992,5.456335747,77.93397445
21014N2_1.0_1.0,96.20359928,282.66552,17.03785576,125.7891635,7.44262757,88.31082544
21014N2_2.0_0.5,84.43066726,276.5889256,12.73141838,117.3716945,6.146388873,82.44951019
21014N2_2.0_1.0,112.3116852,293.1161592,24.93158048,134.4607075,10.51187586,96.48068552
21020N2,84.11247325,357.3862442,8.54609268,120.397978,4.999168063,79.07655758
21020N2_1.0_0.5,140.8563168,332.238471,17.21030481,134.0207886,7.495965987,87.16950682
21020N2_1.0_1.0,159.0605727,322.3712323,18.10338685,130.6967275,7.46417694,82.67380197
21020N2_2.0_0.5,170.3654507,335.6069553,20.82406739,140.2472984,8.474769767,91.35384203
21020N2_2.0_1.0,189.5922543,306.5939478,31.50681742,144.5952657,10.88700145,94.68326924
21021N2,102.3308931,293.7137939,8.424146948,99.86252722,4.305980652,63.11008683
21021N2_1.0_0.5,124.3909157,246.4890993,11.46682749,98.67897254,4.745204426,61.5274852
21021N2_1.0_1.0,159.4593708,227.0999681,36.03625595,113.4893345,16.23722757,75.56426882
21021N2_2.0_0.5,106.5877426,189.8674948,23.61350556,87.44027364,7.390027622,58.6887275
21021N2_2.0_1.0,125.3968699,170.2338938,11.40779769,72.96645351,3.543515977,40.89628055
21030N2,47.6609962,233.5322123,6.003948068,84.57165405,3.70932546,58.3605967
21030N2_1.0_0.5,106.7825839,255.296488,19.26588576,115.9626593,7.329782167,79.42078443
21030N2_1.0_1.0,131.2325671,264.7303326,31.71165154,130.5050268,12.24691843,91.22661785
21030N2_2.0_0.5,126.0378786,265.9543625,20.08010742,121.6338136,7.614814358,82.66549133
21030N2_2.0_1.0,162.6193376,277.237659,28.39730835,135.9548608,9.895071882,91.81399202
21031N2,77.28995869,275.530041,7.020730042,94.89140879,4.126762797,61.8116107
21031N2_1.0_0.5,151.585018,293.2440076,19.55542445,128.6775715,7.966218075,84.21044535
21031N2_1.0_1.0,206.0674154,320.962267,37.86215562,160.1444419,13.1255253,108.0632419
21031N2_2.0_0.5,196.6622449,294.5462702,34.48741075,149.4734478,12.16528182,99.7433491
21031N2_2.0_1.0,232.0411421,288.8204829,78.44927879,184.1718978,27.15207358,134.2553664
21032N2,50.52692557,252.7587196,6.346588485,90.4973401,3.973826645,62.28198658
21032N2_1.0_0.5,98.35800412,277.423833,12.88892735,112.0174475,6.005930505,75.93807218
21032N2_1.0_1.0,132.5545968,286.19928,23.51013965,132.0777657,8.672781959,90.23604424
21032N2_2.0_0.5,112.3390927,268.8408158,14.39609768,113.9617672,6.022495052,76.50883683
21032N2_2.0_1.0,156.6269136,290.1209278,29.11404411,140.8059799,10.30416605,96.24555627
21033N2,119.2109689,330.925423,9.837231813,117.2343513,5.190106474,74.41079681
21033N2_1.0_0.5,179.9951119,334.1332992,21.67631707,151.4995456,8.730248751,95.46300136
21033N2_1.0_1.0,243.8313743,360.7129816,42.87060123,184.5722374,14.57318454,123.3777516
21033N2_2.0_0.5,228.0206658,349.7557729,40.63503875,177.7901686,15.0485833,118.9107821
21033N2_2.0_1.0,220.2721253,317.1651868,38.64107595,157.4871933,13.27442225,104.9072595
21034N2,80.59690836,288.6094398,7.745634612,100.0559714,4.39949865,64.65322959
21034N2_1.0_0.5,155.9894821,311.7143711,21.23073427,136.5281537,8.450397973,89.10116363
21034N2_1.0_1.0,211.2446971,331.2997067,39.70110984,162.8646269,14.37010486,109.7565868
21034N2_2.0_0.5,183.2931087,293.4248119,19.99309326,133.9691687,8.051997964,86.07223307
21034N2_2.0_1.0,269.0838755,338.0445813,83.66223353,204.4917175,30.97329813,147.5231687
21035N2,81.07030332,290.8833006,7.89891744,100.8111395,4.339080001,65.4021331
21035N2_1.0_0.5,207.1539178,337.3400163,36.03249255,165.7888596,13.37798129,110.7873761
21035N2_1.0_1.0,188.3900142,322.7280425,24.96286911,146.928058,9.374092208,95.95695742
21035N2_2.0_0.5,207.3248362,326.3138604,37.56241891,162.5262074,15.51667531,109.159371
21035N2_2.0_1.0,266.0356033,323.1789542,86.25615719,200.9064664,31.79576773,145.5235899
21040N3,102.4335933,165.8332342,6.81093238,71.03452582,2.901894182,41.21834684
21040N3_1.0_0.5,108.6213116,165.6957856,9.285513084,72.24787251,3.477501252,43.70191212
21040N3_1.0_1.0,108.91559,160.1245322,15.19738789,79.8290515,4.744166056,48.34862145
21040N3_2.0_0.5,106.3938462,158.2409596,10.79997694,74.171382,3.559010512,43.10654014
21040N3_2.0_1.0,113.0855111,153.7023386,14.47443619,82.0552902,5.057935816,49.66803556
21041N3,89.94103083,244.7750813,7.111644121,87.35103345,3.868674197,55.75462922
21041N3_1.0_0.5,104.9705218,250.8005033,11.89628448,97.94039712,5.367250458,61.91298741
21041N3_1.0_1.0,136.7881642,261.1424979,21.38191938,116.2485306,8.182818803,76.69755556
21041N3_2.0_0.5,119.1887119,248.4569004,14.35971131,104.2416094,6.119717158,66.86300442
21041N3_2.0_1.0,141.4262091,262.7086138,26.63208254,118.5928177,10.36545114,79.91061475
21050N2,57.76255493,309.8608419,7.143734752,108.3217172,4.530873074,74.58852095
21050N2_1.0_0.5,86.03832493,321.957786,10.60976588,120.8632205,5.507296518,82.11332793
21050N2_1.0_1.0,106.8597415,331.8518,12.80814392,127.4094192,5.99659748,86.02781585
21050N2_2.0_0.5,100.6157392,320.7918663,11.31729753,123.298521,5.654905071,83.11302825
21050N2_2.0_1.0,144.8871009,342.352693,16.11655433,140.605196,6.976910807,92.65527945
21051N2,65.9956806,295.8220611,6.967619785,101.0375027,4.218065223,67.80888738
21051N2_1.0_0.5,88.78750788,308.6997,10.29148319,110.139517,5.000101556,73.18848751
21051N2_1.0_1.0,108.198598,310.2167,12.62763994,118.017707,5.613405277,77.90618316
21051N2_2.0_0.5,113.578828,301.277215,13.24562093,118.1564584,5.913458396,78.21101468
21051N2_2.0_1.0,145.2712181,309.107527,21.99567856,132.1886948,8.377848159,87.55291116
21052N2,50.96802624,293.5140808,6.730889556,102.0824282,4.218220501,71.00104981
21052N2_1.0_0.5,78.91013963,308.606101,10.68294666,114.7488607,5.601599917,79.08935691
21052N2_1.0_1.0,104.6349771,311.3591,14.22748457,124.4548667,6.465173939,84.73172807
21052N2_2.0_0.5,90.58291076,304.5903128,9.324308985,115.3169878,5.026838259,77.5673865
21052N2_2.0_1.0,139.7615367,332.19996,16.33060349,135.8533611,6.837731153,90.92317583
21053N2,49.06333917,296.2639891,6.864566286,104.0133624,4.350508995,73.18669189
21053N2_1.0_0.5,76.19183445,303.5431241,9.235043525,114.7145797,5.097859813,78.67356945
21053N2_1.0_1.0,100.1907843,317.4696107,13.23709519,125.1328752,6.387018579,85.18055077
21053N2_2.0_0.5,87.39155779,312.4005123,9.874937588,116.4864191,5.271958872,78.84057094
21053N2_2.0_1.0,123.1023689,318.3060099,15.89376426,130.0335341,7.833483475,86.9907542
21060N2,25.43654867,210.7274124,4.624580998,73.23320759,3.148508003,53.22873985
21070N2,75.30241834,289.8223739,7.344902118,97.99388169,4.079908029,64.67543947
21071N2,77.12863061,288.21272,7.394806329,98.95760474,4.182229369,65.23708755
21072N2,76.75010469,292.319292,7.741737018,99.988031,4.201251008,66.22643988
21073N2,75.00320483,289.8265516,7.562398592,101.2321547,4.352701809,67.09399396
21080N2,35.612734,276.0032426,6.33462449,98.77465214,4.243220684,70.50493663
21080N2_1.0_0.5,77.9826783,294.3470426,11.97418632,120.5328968,6.150219397,83.75837632
21080N2_1.0_1.0,101.1321955,310.140853,24.71686703,136.5002282,10.76139162,97.86812695
21080N2_2.0_0.5,94.76399416,303.4638954,14.53367302,127.4737381,6.848420281,89.51451977
21080N2_2.0_1.0,126.0617956,320.5629215,32.26534074,149.9941129,12.96128017,108.3577101
21081N2,45.46559234,277.7601532,6.387859318,98.29143835,4.293282607,68.88440981
21081N2_1.0_0.5,86.80053398,295.5726,16.46872453,123.1365483,7.0749646,86.0945073
21081N2_1.0_1.0,119.653284,317.405437,26.23957296,139.8395118,10.31669435,98.7401751
21081N2_2.0_0.5,94.96622956,288.0078894,20.83196872,124.9916344,8.247796667,87.91073149
21081N2_2.0_1.0,128.6412361,315.8117248,34.85470707,147.2278272,13.85519091,105.5635694
21082N2,37.86354714,272.9358678,6.521373977,97.71015922,4.241669034,68.73718719
21082N2_1.0_0.5,75.69440806,284.4440265,11.66421404,116.5218989,6.008748522,81.59349002
21082N2_1.0_1.0,96.3021262,300.2154492,21.96993353,133.2571144,9.439941132,94.83778382
21082N2_2.0_0.5,94.11662825,293.8699656,14.63020501,125.194272,6.799229029,87.48287823
21082N2_2.0_1.0,120.7731428,306.3177081,30.92841886,144.2044812,13.88202446,103.6491005
21090N3,0.029394169,0.559204554,0.018663997,0.28386183,0.010730172,0.235673602
21091N3,98.22109047,150.4933292,7.291087685,63.29752236,2.804504352,36.45898666
21091N3_1.0_0.5,106.7816267,146.3469357,16.67843993,70.89168923,5.532653232,43.24234717
21100N2,36.08529621,277.5239793,6.25817313,99.50275471,4.318284582,71.3430973
21100N2_1.0_0.5,75.808541,296.5710058,12.44280903,119.6662911,6.221171131,84.56723368
21100N2_1.0_1.0,108.1430578,308.832294,19.94856862,137.0507324,8.321500627,96.31014504
21100N2_2.0_0.5,90.50121508,296.5696904,16.73503945,124.8979137,7.500964605,88.39307782
21100N2_2.0_1.0,125.0784681,313.799886,28.36809056,144.8960446,11.78182286,103.4727027
21101N2,37.00780161,276.355917,6.291628514,99.76574671,4.316122452,70.83279362
21101N2_1.0_0.5,78.35096081,293.6871464,11.0982288,118.7774874,5.760279041,82.44914228
21101N2_1.0_1.0,108.1077762,304.0580702,19.69037411,133.7861859,8.584880781,93.54010655
21101N2_2.0_0.5,107.8223968,306.1157707,14.83412547,131.0824354,6.92220026,90.32523811
21101N2_2.0_1.0,134.8254621,313.6328104,24.26725224,144.4677356,9.807967549,100.3457156
21110N3,47.69938436,305.1083496,6.974620182,107.2181873,4.664255875,75.43546379
21110N3_1.0_0.5,101.2028441,341.4488537,12.41375279,131.4216864,6.341399,89.47630992
21110N3_1.0_1.0,154.9011839,366.223153,24.41251987,158.8633122,10.08734057,108.0775229
21110N3_2.0_0.5,122.1979914,342.9168367,15.25437637,138.4920924,7.20956534,93.34952923
21110N3_2.0_1.0,185.1498751,372.4301453,31.20536073,168.4893579,12.15183653,113.3762993
21111N3,72.47546551,291.4049755,7.270325639,97.54916012,4.155049306,64.61841263
21111N3_1.0_0.5,94.187828,297.5448,10.75238953,108.743992,5.153701577,71.03744782
21111N3_1.0_1.0,120.55867,316.3767,13.79369894,119.951904,5.935779827,78.11976687
21111N3_2.0_0.5,116.2282477,305.977869,11.0921932,112.8525583,5.165377385,72.56946447
21111N3_2.0_1.0,130.3620014,298.033973,14.50296032,118.3890003,6.04523111,76.75527924
21120N2,34.81768537,266.9463441,6.391250499,100.0100073,4.24433648,72.68426221
21120N2_1.0_0.5,53.83614975,273.2878042,9.054348595,108.2809341,5.261651794,78.10468395
21120N2_1.0_1.0,92.57637143,303.3923039,14.62221402,129.8754305,7.19462148,90.95054801
21120N2_2.0_0.5,87.35202485,294.9273156,9.806235192,121.0366439,5.425172984,83.87449494
21120N2_2.0_1.0,112.8418696,307.7959358,14.31512993,134.2347935,6.825859435,92.98648009
21130N2,48.3155969,271.3272527,6.372059999,94.03973139,3.9876911,64.77655409
21140N2,73.37369741,271.1174316,7.206047483,92.364955,3.951979023,60.10246732
21140N2_1.0_0.5,160.3022319,312.0092137,16.23311356,129.9044803,7.067024223,83.27298694
21140N2_1.0_1.0,166.6668878,259.7567634,28.43172322,129.2343347,9.579771864,85.89333224
21140N2_2.0_0.5,152.0778262,237.2805988,14.88911642,109.5146927,5.539237981,65.98198678
21140N2_2.0_1.0,220.5949219,293.2101504,54.42645057,163.8589846,18.71344999,110.5108347
21150N2,23.97607801,106.6192276,1.871945718,27.96924232,1.025286588,17.17240328
21170N2,31.78628737,258.4494591,6.025564355,94.77888408,3.998065919,67.55686861
21170N2_1.0_0.5,73.64557668,278.4084622,11.09699303,113.9987195,5.698922465,80.55372592
21170N2_1.0_1.0,93.72807123,286.726891,20.34978915,127.3779001,9.010911969,91.86098552
21170N2_2.0_0.5,84.07171459,282.246506,15.84903701,121.1052059,7.16981862,86.96433478
21170N2_2.0_1.0,118.7256439,294.2774784,28.43244402,140.3897932,12.37779579,100.0875683
21180N2,48.04876415,282.304891,6.58163216,98.6880303,4.245389776,69.05253756
21181N2,34.34390772,269.5769155,6.083779893,95.35066094,4.018181151,68.54047224
21181N2_1.0_0.5,91.49087156,298.3025215,12.52285802,121.8051894,6.244294094,84.26746385
21181N2_1.0_1.0,152.1879898,309.168111,21.40963556,143.8806062,8.216206451,97.48404363
21181N2_2.0_0.5,120.821457,309.9191962,16.6879826,133.5376744,7.441286293,91.26364148
21181N2_2.0_1.0,170.4068246,317.1708865,32.53883474,155.6579671,12.3783089,106.2966364
21190N2,29.19521984,264.0014611,6.210792155,100.1627004,4.226426314,73.24093505
21190N2_1.0_0.5,80.15161173,286.5558183,12.87719938,120.90171,6.693757133,86.29765433
21190N2_1.0_1.0,107.838147,293.2958124,16.31474526,130.6867488,7.292298094,91.04272341
21190N2_2.0_0.5,94.129025,288.0027358,13.69149632,126.4480398,6.372100566,88.51741665
21190N2_2.0_1.0,133.0968295,306.7075925,23.07109555,145.6111155,9.298257421,102.0933939
21191N2_1.0_0.5,86.88757253,290.3639202,14.4124859,128.8598355,7.107192072,92.30093777
21191N2_1.0_1.0,129.2657317,323.1243021,30.91296786,155.4782852,13.20682343,111.9849885
21191N2_2.0_0.5,110.4561767,300.798755,22.88694504,140.1022745,9.791707162,100.7581056
21191N2_2.0_1.0,158.8782043,337.7351889,47.28846204,178.3892825,19.36634602,130.2401458
21200N2,42.78978708,279.3047802,6.498896467,97.74436559,4.134141157,68.5967364
21200N2_1.0_0.5,103.1295019,303.2465099,15.010147,125.0965141,6.623275129,85.40781223
21200N2_1.0_1.0,137.6898717,317.4036541,26.66954615,142.1448504,12.33158042,98.33812003
21200N2_2.0_0.5,133.2500527,314.0697068,21.12877825,137.5682821,9.544395846,94.38981693
21200N2_2.0_1.0,185.6083792,339.1020907,40.23226072,166.8625547,14.58872482,116.5406983
21201N2,61.65970018,288.9205227,7.314700117,100.1814299,4.328419284,67.92324437
21201N2_1.0_0.5,111.4807934,311.55037,18.00691716,125.8545473,7.399017563,86.1132601
21201N2_1.0_1.0,164.3012515,328.682498,36.1019189,149.0029568,15.65588343,103.5744868
21201N2_2.0_0.5,124.0634798,285.1321142,17.11149189,120.4049759,7.16947697,80.37188144
21201N2_2.0_1.0,177.2022573,312.2107012,35.58456304,156.1834552,13.10689806,106.3518412
21220N2,41.0419786,253.6075619,6.242805497,93.0247115,3.96182439,65.93977599
21220N2_1.0_0.5,93.22587858,275.0149044,17.02987293,120.9022807,8.694536155,84.88270117
21220N2_1.0_1.0,124.431876,291.7590023,32.73051214,142.5300363,16.76026921,102.7648355
21220N2_2.0_0.5,119.8666626,293.1319312,24.64362568,137.2415238,9.994204125,95.98031221
21220N2_2.0_1.0,135.9457761,292.5535206,41.59125355,145.7722232,21.98826183,106.6387657
21230N2,91.64786997,332.1898517,9.258124311,118.9895352,5.125661435,76.49223166
21230N2_1.0_0.5,108.6769686,331.0528792,12.79761779,125.8116647,6.14062455,82.54740862
21230N2_1.0_1.0,146.9955029,339.3101081,17.28156282,139.986883,7.62201409,91.77996481
21230N2_2.0_0.5,123.7985273,330.7983585,14.46581153,127.887768,6.565443075,84.71924904
21230N2_2.0_1.0,158.3399933,341.9355124,18.31518591,140.0835863,7.550030057,90.33456728
21250N2,51.46620132,253.8810006,5.727113538,82.545736,3.442179203,55.84535753
21250N2_1.0_0.5,61.46681461,253.06688,7.457757983,88.90649496,4.099758009,59.68349441
21250N2_1.0_1.0,93.02022942,274.311081,10.01049094,101.0603394,4.917883355,66.77779021
21250N2_2.0_0.5,103.8748978,258.6768778,11.26915392,101.3961096,5.151420479,66.0948078
21250N2_2.0_1.0,83.93732736,244.511543,7.816673161,90.67427334,4.12174762,58.34991768
21251N2,56.45780048,311.0153458,6.89406979,104.8370237,4.472325266,72.26582304
21251N2_1.0_0.5,88.96297802,331.9473,9.817818758,116.2635504,5.242086794,77.51127353
21251N2_1.0_1.0,102.068397,326.0721,10.65224027,119.2084077,5.443458364,78.7392215
21251N2_2.0_0.5,104.7729963,330.0364734,10.59906995,125.5871569,5.643948658,83.47306907
21251N2_2.0_1.0,152.8920256,355.038935,14.63318436,139.4941331,6.833487683,89.89129215
21260N2,55.79136499,293.4315905,7.075428366,102.4891922,4.356990819,71.28980287
21260N2_1.0_0.5,111.9229884,318.490753,17.46033727,131.6715872,7.6036983,89.73700287
21260N2_1.0_1.0,150.7150245,332.897955,27.41860984,151.4726966,12.35400216,104.7049959
21260N2_2.0_0.5,123.4058904,309.2277294,16.51539582,131.9566632,7.237942845,88.45880362
21260N2_2.0_1.0,184.2938847,342.1174888,42.11677196,171.3346608,19.2022241,119.9386792
21270N3,97.56977736,143.0318454,7.092879914,61.68017222,2.91435338,35.88806795
21270N3_1.0_0.5,88.06501129,116.3480456,17.44585734,61.31200375,5.430501765,38.95530376
21270N3_1.0_1.0,97.16071104,114.1620613,20.01895989,67.93110297,7.849286484,41.27656166
21270N3_2.0_0.5,74.79179885,101.1213077,21.84626409,56.90083661,8.896888509,38.28329101
21271N3,86.1439647,264.4499441,7.290277795,93.18772214,4.028836331,59.12393142
21271N3_1.0_0.5,136.1477245,265.267356,18.18949352,113.7786053,7.212544757,73.72004335
21271N3_1.0_1.0,173.438815,265.303467,35.06166608,133.0202558,13.77636206,88.83019288
21271N3_2.0_0.5,165.5601553,265.0257496,23.89264342,123.3872932,9.137851842,79.65229023
21271N3_2.0_1.0,164.3544348,228.9989334,40.70893607,117.0163465,16.12841739,79.74439646
21280N3,47.67533207,305.4532311,7.472472039,114.2441281,4.971626333,81.98746819
21280N3_1.0_0.5,60.08466944,303.9329226,9.549659527,119.5408152,5.620391156,85.23788628
21280N3_1.0_1.0,82.27175833,313.4712062,15.89275134,134.2290925,7.746483201,95.07519595
21280N3_2.0_0.5,75.55179608,312.5235859,13.10733918,126.5789803,6.764897422,89.83858208
21280N3_2.0_1.0,98.02474745,316.4973019,22.25631994,138.9814953,10.33151535,99.94997195
21290N2,41.06534299,278.9037136,6.536455377,99.93540208,4.384722356,71.24018492
21290N2_1.0_0.5,111.3173156,317.800608,16.26205616,134.9621944,7.368930258,92.95705215
21290N2_1.0_1.0,163.6511515,352.140222,28.38020541,163.5742613,11.91435612,112.5409249
21290N2_2.0_0.5,139.895984,333.5553043,17.36488656,143.820164,7.821085619,97.27832826
21290N2_2.0_1.0,223.1971319,378.5638718,44.94006944,195.7063809,16.39950595,135.7627374
21291N3,54.88665035,300.898234,7.038721238,108.4597967,4.556503275,75.77477048
21291N3_1.0_0.5,102.47312,329.4006,14.32064064,132.14458,6.627906521,90.7438246
21291N3_1.0_1.0,143.847639,330.907,23.9142321,157.168271,9.503659075,105.865175
21291N3_2.0_0.5,115.8727099,323.4649565,16.23359944,135.5404611,7.162630139,92.94728212
